timestamp,open,high,low,close,volume
2026-03-26 00:30:00+00:00,24391.25,24406.0,24377.25,24379.0,1311.0
2026-03-26 00:45:00+00:00,24378.0,24386.0,24343.0,24354.75,1759.0
2026-03-26 01:00:00+00:00,24355.75,24381.75,24351.0,24362.25,1605.0
2026-03-26 01:15:00+00:00,24361.5,24364.0,24330.75,24346.75,1189.0
2026-03-26 01:30:00+00:00,24345.0,24365.75,24338.5,24347.5,969.0
2026-03-26 01:45:00+00:00,24347.0,24365.0,24347.0,24363.75,839.0
2026-03-26 02:00:00+00:00,24360.25,24378.75,24348.0,24357.75,1296.0
2026-03-26 02:15:00+00:00,24357.75,24362.75,24315.75,24321.0,1477.0
2026-03-26 02:30:00+00:00,24322.25,24329.5,24247.75,24282.25,3898.0
2026-03-26 02:45:00+00:00,24283.25,24298.25,24276.25,24284.25,1576.0
2026-03-26 03:00:00+00:00,24284.0,24316.25,24281.75,24314.75,1199.0
2026-03-26 03:15:00+00:00,24315.75,24346.5,24308.25,24335.75,1961.0
2026-03-26 03:30:00+00:00,24336.5,24421.25,24334.0,24400.0,3559.0
2026-03-26 03:45:00+00:00,24400.75,24402.75,24375.0,24378.5,1161.0
2026-03-26 04:00:00+00:00,24368.0,24377.5,24365.25,24366.75,1151.0
2026-03-26 04:15:00+00:00,24366.5,24372.25,24354.0,24361.5,594.0
2026-03-26 04:30:00+00:00,24363.5,24367.25,24350.0,24353.0,577.0
2026-03-26 04:45:00+00:00,24353.0,24355.5,24317.0,24324.75,972.0
2026-03-26 05:00:00+00:00,24326.0,24340.25,24288.75,24301.75,1413.0
2026-03-26 05:15:00+00:00,24303.5,24307.0,24260.5,24277.0,2131.0
2026-03-26 05:30:00+00:00,24278.0,24294.25,24268.25,24273.75,1290.0
2026-03-26 05:45:00+00:00,24273.0,24277.5,24251.0,24255.5,1126.0
2026-03-26 06:00:00+00:00,24255.75,24266.25,24237.25,24246.25,1851.0
2026-03-26 06:15:00+00:00,24241.75,24287.25,24232.0,24282.75,1347.0
2026-03-26 06:30:00+00:00,24280.5,24290.0,24265.75,24279.25,983.0
2026-03-26 06:45:00+00:00,24279.25,24295.75,24268.0,24288.25,838.0
2026-03-26 07:00:00+00:00,24288.75,24298.0,24236.5,24253.0,1800.0
2026-03-26 07:15:00+00:00,24253.0,24280.25,24199.0,24255.5,2439.0
2026-03-26 07:30:00+00:00,24252.0,24270.25,24236.75,24255.5,1204.0
2026-03-26 07:45:00+00:00,24254.5,24274.0,24253.0,24259.5,813.0
2026-03-26 08:00:00+00:00,24258.5,24288.0,24204.0,24207.5,2413.0
2026-03-26 08:15:00+00:00,24206.0,24232.0,24188.25,24193.0,3052.0
2026-03-26 08:30:00+00:00,24193.0,24218.5,24172.25,24174.5,2770.0
2026-03-26 08:45:00+00:00,24173.75,24202.75,24152.5,24193.75,2272.0
2026-03-26 09:00:00+00:00,24194.5,24197.75,24155.0,24169.5,2683.0
2026-03-26 09:15:00+00:00,24170.0,24173.5,24143.75,24152.75,2428.0
2026-03-26 09:30:00+00:00,24151.75,24151.75,24107.0,24141.0,4041.0
2026-03-26 09:45:00+00:00,24141.75,24166.0,24130.0,24155.0,1743.0
2026-03-26 10:00:00+00:00,24155.75,24196.25,24132.25,24186.5,2025.0
2026-03-26 10:15:00+00:00,24186.75,24202.25,24172.0,24196.5,2154.0
2026-03-26 10:30:00+00:00,24196.25,24202.0,24147.75,24161.75,3083.0
2026-03-26 10:45:00+00:00,24161.75,24183.5,24159.25,24176.5,1483.0
2026-03-26 11:00:00+00:00,24178.25,24188.5,24160.75,24164.5,1897.0
2026-03-26 11:15:00+00:00,24164.75,24176.0,24126.0,24143.5,2798.0
2026-03-26 11:30:00+00:00,24143.5,24152.5,24118.25,24125.5,2362.0
2026-03-26 11:45:00+00:00,24125.25,24136.5,24098.75,24102.0,2826.0
2026-03-26 12:00:00+00:00,24101.75,24144.0,24078.0,24137.0,4475.0
2026-03-26 12:15:00+00:00,24137.25,24147.75,24128.25,24132.0,2612.0
2026-03-26 12:30:00+00:00,24131.25,24131.75,24069.0,24095.5,5273.0
2026-03-26 12:45:00+00:00,24093.75,24121.25,24093.75,24118.0,4571.0
2026-03-26 13:00:00+00:00,24117.25,24146.0,24110.75,24133.75,4336.0
2026-03-26 13:15:00+00:00,24133.25,24159.75,24126.0,24156.25,5441.0
2026-03-26 13:30:00+00:00,24156.25,24157.75,24064.0,24156.5,28823.0
2026-03-26 13:45:00+00:00,24156.25,24233.25,24139.0,24215.5,30110.0
2026-03-26 14:00:00+00:00,24216.0,24242.5,24168.75,24213.5,19270.0
2026-03-26 14:15:00+00:00,24212.5,24230.75,24169.75,24170.75,11182.0
2026-03-26 14:30:00+00:00,24171.25,24225.75,24116.75,24123.25,19351.0
2026-03-26 14:45:00+00:00,24122.75,24140.0,24030.25,24103.0,24436.0
2026-03-26 15:00:00+00:00,24104.0,24129.75,24083.0,24093.5,13721.0
2026-03-26 15:15:00+00:00,24093.75,24101.5,24067.75,24085.5,10619.0
2026-03-26 15:30:00+00:00,24084.5,24092.75,24051.25,24079.75,9653.0
2026-03-26 15:45:00+00:00,24081.25,24127.25,24071.75,24093.0,13484.0
2026-03-26 16:00:00+00:00,24092.5,24101.75,24055.75,24083.25,8964.0
2026-03-26 16:15:00+00:00,24082.0,24082.0,24001.0,24007.25,17037.0
2026-03-26 16:30:00+00:00,24007.5,24014.5,23980.0,23997.75,13919.0
2026-03-26 16:45:00+00:00,23998.0,24007.0,23970.0,23998.0,8923.0
2026-03-26 17:00:00+00:00,23998.5,24018.0,23965.0,23967.25,7786.0
2026-03-26 17:15:00+00:00,23967.0,23983.75,23932.75,23954.5,9684.0
2026-03-26 17:30:00+00:00,23954.5,23972.5,23918.25,23921.25,9513.0
2026-03-26 17:45:00+00:00,23921.25,23928.0,23851.5,23861.25,13529.0
2026-03-26 18:00:00+00:00,23860.75,23900.75,23860.0,23877.25,10844.0
2026-03-26 18:15:00+00:00,23877.25,23886.75,23844.5,23848.25,9084.0
2026-03-26 18:30:00+00:00,23849.0,23881.0,23848.0,23860.5,8550.0
2026-03-26 18:45:00+00:00,23860.25,23889.75,23851.0,23882.75,9473.0
2026-03-26 19:00:00+00:00,23882.75,23886.5,23823.0,23837.0,12829.0
2026-03-26 19:15:00+00:00,23837.5,23858.0,23820.25,23842.5,10431.0
2026-03-26 19:30:00+00:00,23842.75,23845.75,23807.0,23813.0,11193.0
2026-03-26 19:45:00+00:00,23812.75,23822.0,23775.0,23787.25,31664.0
2026-03-26 20:00:00+00:00,23787.25,24022.25,23763.25,23902.5,22630.0
2026-03-26 20:15:00+00:00,23899.5,23932.0,23816.75,23864.5,8737.0
2026-03-26 20:30:00+00:00,23866.25,23901.75,23856.0,23878.0,3829.0
2026-03-26 20:45:00+00:00,23878.5,23883.75,23812.5,23822.0,3799.0
2026-03-26 22:00:00+00:00,23824.0,23873.5,23824.0,23872.0,1496.0
2026-03-26 22:15:00+00:00,23872.25,23882.5,23836.75,23864.0,1999.0
2026-03-26 22:30:00+00:00,23863.0,23890.75,23847.75,23862.5,2058.0
2026-03-26 22:45:00+00:00,23861.5,23886.5,23853.75,23870.5,1265.0
2026-03-26 23:00:00+00:00,23868.75,23879.25,23845.0,23857.0,1227.0
2026-03-26 23:15:00+00:00,23857.5,23871.75,23841.5,23850.5,1325.0
2026-03-26 23:30:00+00:00,23849.25,23883.0,23849.25,23877.25,1462.0
2026-03-26 23:45:00+00:00,23876.25,23892.25,23868.5,23876.75,1557.0
2026-03-27 00:00:00+00:00,23877.0,23908.75,23876.0,23880.0,2369.0
2026-03-27 00:15:00+00:00,23880.0,23882.0,23822.0,23836.5,3567.0
2026-03-27 00:30:00+00:00,23838.0,23849.25,23808.0,23815.75,2083.0
2026-03-27 00:45:00+00:00,23818.0,23832.0,23807.0,23818.25,1537.0
2026-03-27 01:00:00+00:00,23818.75,23853.0,23806.0,23846.0,1933.0
2026-03-27 01:15:00+00:00,23849.0,23865.5,23837.25,23864.0,1298.0
2026-03-27 01:30:00+00:00,23863.0,23875.0,23859.0,23865.5,1394.0
2026-03-27 01:45:00+00:00,23866.5,23872.0,23850.25,23872.0,938.0
2026-03-27 02:00:00+00:00,23872.25,23886.0,23865.5,23867.0,1319.0
2026-03-27 02:15:00+00:00,23866.25,23866.25,23845.0,23861.0,1228.0
2026-03-27 02:30:00+00:00,23861.25,23882.0,23856.25,23864.5,1045.0
2026-03-27 02:45:00+00:00,23865.25,23874.75,23850.5,23854.25,783.0
2026-03-27 03:00:00+00:00,23855.5,23868.0,23839.0,23849.0,994.0
2026-03-27 03:15:00+00:00,23849.0,23852.0,23840.5,23848.25,515.0
2026-03-27 03:30:00+00:00,23849.0,23893.0,23849.0,23883.25,1302.0
2026-03-27 03:45:00+00:00,23883.75,23898.0,23877.5,23898.0,763.0
2026-03-27 04:00:00+00:00,23883.5,23892.0,23882.25,23886.5,774.0
2026-03-27 04:15:00+00:00,23886.25,23902.75,23886.25,23893.75,868.0
2026-03-27 04:30:00+00:00,23893.0,23906.5,23890.5,23902.5,600.0
2026-03-27 04:45:00+00:00,23901.75,23921.0,23900.25,23917.75,1280.0
2026-03-27 05:00:00+00:00,23916.25,23973.75,23914.5,23971.5,3068.0
2026-03-27 05:15:00+00:00,23971.0,23976.0,23927.25,23940.5,2345.0
2026-03-27 05:30:00+00:00,23941.0,23946.25,23926.5,23932.5,1224.0
2026-03-27 05:45:00+00:00,23932.25,23943.0,23924.5,23927.25,1102.0
2026-03-27 06:00:00+00:00,23926.5,23936.75,23910.5,23932.75,1797.0
2026-03-27 06:15:00+00:00,23933.5,23955.25,23932.75,23945.75,1370.0
2026-03-27 06:30:00+00:00,23946.0,23946.75,23915.25,23921.25,1726.0
2026-03-27 06:45:00+00:00,23921.0,23922.0,23894.75,23905.25,1438.0
2026-03-27 07:00:00+00:00,23905.0,23906.75,23876.75,23888.5,1787.0
2026-03-27 07:15:00+00:00,23888.0,23888.0,23856.75,23857.5,1318.0
2026-03-27 07:30:00+00:00,23859.75,23882.0,23853.75,23875.75,1688.0
2026-03-27 07:45:00+00:00,23874.5,23893.75,23863.0,23872.0,1666.0
2026-03-27 08:00:00+00:00,23872.0,23897.5,23819.75,23836.0,4618.0
2026-03-27 08:15:00+00:00,23836.5,23846.25,23792.5,23797.0,4409.0
2026-03-27 08:30:00+00:00,23797.5,23823.0,23773.25,23797.75,3901.0
2026-03-27 08:45:00+00:00,23796.5,23806.5,23770.5,23779.25,2656.0
2026-03-27 09:00:00+00:00,23779.5,23788.75,23710.0,23740.75,5490.0
2026-03-27 09:15:00+00:00,23741.5,23798.25,23737.5,23789.25,3340.0
2026-03-27 09:30:00+00:00,23790.75,23812.5,23769.5,23784.25,2413.0
2026-03-27 09:45:00+00:00,23783.5,23783.5,23731.25,23738.75,2630.0
2026-03-27 10:00:00+00:00,23739.5,23769.25,23721.75,23730.25,2765.0
2026-03-27 10:15:00+00:00,23731.0,23748.25,23720.5,23731.0,1564.0
2026-03-27 10:30:00+00:00,23731.5,23742.5,23674.5,23690.25,4176.0
2026-03-27 10:45:00+00:00,23689.5,23691.5,23633.0,23649.5,4564.0
2026-03-27 11:00:00+00:00,23649.25,23659.75,23608.25,23633.5,5640.0
2026-03-27 11:15:00+00:00,23632.75,23656.5,23632.0,23653.25,3713.0
2026-03-27 11:30:00+00:00,23653.5,23663.0,23638.75,23657.25,2606.0
2026-03-27 11:45:00+00:00,23656.75,23690.0,23653.75,23664.0,3469.0
2026-03-27 12:00:00+00:00,23663.0,23667.5,23610.75,23629.75,3991.0
2026-03-27 12:15:00+00:00,23629.25,23657.0,23626.0,23649.0,2405.0
2026-03-27 12:30:00+00:00,23650.25,23654.5,23612.0,23634.0,3362.0
2026-03-27 12:45:00+00:00,23634.5,23642.25,23596.75,23613.0,4361.0
2026-03-27 13:00:00+00:00,23615.5,23618.5,23574.0,23589.25,6556.0
2026-03-27 13:15:00+00:00,23589.5,23661.0,23586.25,23654.25,7767.0
2026-03-27 13:30:00+00:00,23654.5,23664.0,23532.0,23590.25,31148.0
2026-03-27 13:45:00+00:00,23590.25,23647.25,23470.0,23478.75,25371.0
2026-03-27 14:00:00+00:00,23481.0,23542.25,23453.0,23523.5,22662.0
2026-03-27 14:15:00+00:00,23523.5,23558.5,23475.0,23477.0,17441.0
2026-03-27 14:30:00+00:00,23477.25,23507.25,23448.0,23468.0,13393.0
2026-03-27 14:45:00+00:00,23468.0,23537.75,23440.0,23511.5,16973.0
2026-03-27 15:00:00+00:00,23511.5,23556.75,23494.25,23495.5,13635.0
2026-03-27 15:15:00+00:00,23490.75,23568.0,23458.5,23556.25,19762.0
2026-03-27 15:30:00+00:00,23557.25,23610.5,23518.75,23542.75,19342.0
2026-03-27 15:45:00+00:00,23543.0,23577.5,23537.75,23549.5,10674.0
2026-03-27 16:00:00+00:00,23550.5,23556.75,23491.5,23516.5,10456.0
2026-03-27 16:15:00+00:00,23515.75,23518.25,23473.5,23482.0,8591.0
2026-03-27 16:30:00+00:00,23481.75,23490.75,23444.25,23473.75,10794.0
2026-03-27 16:45:00+00:00,23474.25,23515.0,23467.25,23473.5,8618.0
2026-03-27 17:00:00+00:00,23473.5,23529.5,23445.5,23466.25,13902.0
2026-03-27 17:15:00+00:00,23466.5,23468.25,23377.0,23380.5,12234.0
2026-03-27 17:30:00+00:00,23379.0,23409.0,23361.75,23368.75,10970.0
2026-03-27 17:45:00+00:00,23368.0,23382.0,23344.0,23360.25,10002.0
2026-03-27 18:00:00+00:00,23359.75,23365.75,23328.0,23346.5,9825.0
2026-03-27 18:15:00+00:00,23346.5,23376.75,23338.0,23362.0,11367.0
2026-03-27 18:30:00+00:00,23362.25,23396.25,23347.75,23366.5,10461.0
2026-03-27 18:45:00+00:00,23366.5,23369.0,23325.25,23340.0,7442.0
2026-03-27 19:00:00+00:00,23339.25,23353.25,23309.25,23334.25,11102.0
2026-03-27 19:15:00+00:00,23335.0,23360.5,23323.5,23331.25,8929.0
2026-03-27 19:30:00+00:00,23331.25,23349.0,23302.0,23313.25,10667.0
2026-03-27 19:45:00+00:00,23312.5,23351.5,23269.0,23309.0,33012.0
2026-03-27 20:00:00+00:00,23309.0,23330.5,23275.0,23279.75,12071.0
2026-03-27 20:15:00+00:00,23280.0,23285.25,23232.5,23257.25,5751.0
2026-03-27 20:30:00+00:00,23257.25,23274.75,23243.0,23259.25,4125.0
2026-03-27 20:45:00+00:00,23259.5,23278.25,23250.0,23254.25,2481.0
2026-03-29 22:00:00+00:00,23164.25,23200.25,23154.25,23194.0,813.0
2026-03-29 22:15:00+00:00,23195.0,23242.25,23184.0,23219.0,3824.0
2026-03-29 22:30:00+00:00,23220.0,23238.75,23172.0,23172.75,2797.0
2026-03-29 22:45:00+00:00,23173.5,23214.0,23154.75,23208.25,2703.0
2026-03-29 23:00:00+00:00,23209.5,23224.0,23170.5,23179.5,2521.0
2026-03-29 23:15:00+00:00,23179.25,23192.0,23156.75,23166.25,1774.0
2026-03-29 23:30:00+00:00,23164.0,23169.25,23125.5,23153.0,2438.0
2026-03-29 23:45:00+00:00,23154.5,23162.75,23108.5,23127.5,3947.0
